"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","AMDMNOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S&P 500","S&P div yield","S&P PE ratio","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","CES0600000008","CES2000000008","CES3000000008","DTCOLNVHFNM","DTCTHFNM","INVEST","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA"
1987-05-01,0.00599273140875134,0.00527212366163354,0.000595715448937995,-0.00167003833158574,-0.000180895349869203,0.00630276676266917,0.00773044582213434,0.00677471380846129,0.0073282588140362,0.00715080609143293,0.00739054399819405,0.00839879099821061,0.00452473984744373,0.0046620438695042,0.00770073564834206,0.0070185633544293,0.00484606857263969,0.338700000000003,129,0.014418649,0.00561536337495916,0.00570849080369307,0,0.0999999999999996,0.0472528848505451,-0.0627512105634755,0.00619787442896769,-0.0199607425625388,0.0301255095523931,-0.0157365555389859,0.00225363851183324,0.00205426760592609,0.00441112316497616,0.0053291352806184,0.00096957260853614,0.000839591448173138,0.00117405355429057,0.00231317397626007,0.0013696367881284,0.00072774321963287,0.00152836603785822,0.00282707899930301,0.000175330937594254,40.5,0.4,41,7.39510754656249,5.71042701737487,5.72358510195238,6.44413125670044,5.96870755998537,7.3132203870903,5.58724865840025,5.62762111369064,6.35610766069589,5.93753620508243,0.00726761801034392,0.0139485625787099,0.00824746940233467,0.0103311260000001,-0.0111192547286887,-0.00319413488994424,-0.000773978082102111,-0.0581822427187877,-0.052463935022427,0.00185901558378632,-0.00233226399534203,-0.00502536903013606,-1.05483539999997,-0.000691562959788783,0.0227627540000004,-0.00279264355890962,0.48,0.0200000000000005,0.149999999999999,0.5,0.69,0.59,0.48,0.470000000000001,-1.19,-0.8,0.15,1.41,1.76,2.48,3.66,-0.0171255533863656,-0.0170772764165026,0.0214083800058495,0.0164646804715053,0.00289995369978957,0.00495186106712975,0.00205761389468018,-0.00476741082184695,-0.00772249594471575,-0.000616931697125622,0.0951022420704106,0.0967585948735916,0.497266066937829,1.39562114937988,4.05752226703058,5.42271828798304,0.265839766661013,0.454339718402696,0.0958313441811853,0.465477954498272,0.280243060570218,0.185528810174596,0.335008688528227,0.265839766661013,0.270392233240102,0.268216521993914,0.253451746428057,0.196009314391699,0.205805196479858,0.287566491626912
1987-06-01,-0.00094774556435695,0.000657065386363342,0.00418291104641844,0.00497822078650856,0.013725437518298,0.00516602930283394,0.00336973442031585,0.0030453171018987,0.00241234980793248,-0.00997316662052317,0.00703050485776835,0.00629442339221686,0.0073783433845529,0.00621842553400898,0.00481500429449522,0.00397624486710502,0.0102648597827892,0.0969999999999942,-14,0.0131657270000001,-0.00303774038949634,-0.00167349157802654,-0.0999999999999996,0,-0.0456728560813229,0.0341713565449151,-0.00811266678040035,0.0199607425625388,-0.0338395342487647,-0.0267907335577657,0.00168935550028593,0,0.000733299145568189,0.00118040540953857,-0.00028507084203433,-0.000279785499611052,-0.000293384188696066,0.00219320704051817,0.0026395188778725,0.00092912406449841,0.00309002040983053,0.00188028886485192,0.000701016502594243,40.3,-0.1,40.9,7.37400185935016,5.55682806169954,5.68017260901707,6.40025744530882,6.08677472691231,7.32778053842163,5.605802066296,5.59098698051086,6.3750248198281,5.97888576490112,0.0130516782744188,0.0135158285443016,0.00504737553245249,-0.0103311260000001,-0.00604313079251639,-0.00126416487008818,-0.00379708530114797,0.0272318945602876,0.0310520213249182,0.00135230903897643,0.00485642729402169,0.00321349965775752,0.114427399999983,0.0416656371700945,-0.0995148440000002,0.0412571215928867,-0.119999999999999,0.00999999999999979,-0.0599999999999996,-0.2,-0.24,-0.209999999999999,-0.00999999999999979,0.00999999999999979,-1.06,-0.74,0.07,1.29,1.67,2.59,3.79,0.0255133006050661,0.0285639980352039,-0.0229420755919029,-0.00179117892504238,-0.000971312793383916,0.000809824833170936,-0.00103039243815006,0.0108371929603681,0.0116259721514318,-0.00720456947499759,0.284765261251163,0.386100865745931,0.593473551981472,0.743497848751851,3.13848670059418,0.860014856363911,0.441501820911672,0,0.668260243436691,0.617285910708087,0.465333552564129,0.277649414829284,0.333890126551406,0.353357258131126,0.449035330162584,0.445435034938058,0.378029191770457,0.28371032245138,0.47386749680971,0.359471752729279
1987-07-01,0.00339089970492523,0.00370509149104414,0.00484670156337685,0.00863518188916323,0.00657306988905759,0.00679706547396641,0.0071875220811668,0.00739557002300817,0.00712921414976719,-0.00174967783868496,0.0103814306623038,0.00868629912682595,0.00630893679719913,0.00569220337150078,0.0150511394334556,0.00774746173444374,0.0109239875484155,0.411000000000001,10,0.012932812,0.00215407562439651,0.00345073270198171,-0.100000000000001,-0.700000000000001,0.0156644807003872,-0.0125030570657856,-0.0828817443086436,-0.0759339008411866,-0.0894668204145965,-0.00935314690664768,0.00339951441050879,0.0027751111843326,0.00307399788283025,0.0011790136952321,0.00318816096975283,0.000373029939977343,0.00760015350821419,0.00358546365723811,0.00253866903304001,0.00185566231796308,0.00310459342758307,0.00312597941329251,0.00210010577711728,40.4,0.1,41,7.36201055125973,5.58724865840025,5.4971682252932,6.45519856334012,6.0591231955818,7.32383056620232,5.63121178182137,5.5834963087817,6.31535800152233,6.03548143252476,0.0208315146010207,0.0144803605097081,0.00214290487999946,-0.0103311260000001,0.00322313746322234,0.000971669388095009,-0.00106413467251265,-0.00684052579517491,-0.00876812902449299,-0.00764221378260288,-0.00436996249881716,0.000565767819278307,-0.186029499999989,0.028456539914008,-0.0642574379999998,0.0303907996310073,-0.15,0.0200000000000005,-0.23,-0.12,-0.00999999999999979,0.0499999999999989,0.0999999999999996,0.0899999999999999,-0.89,-0.82,0.1,1.43,1.87,2.84,4.03,0.0183913229714236,0.0389707009939908,-0.0122306793638204,-0.00938128385708475,-0.00385728181281131,-0.00904437839904926,-0.00102722145653011,0.000548418138187401,0.00166177082602026,0.00232082993578953,0.189393996007059,0.192492840958458,0.491884907159612,1.15729855576587,6.38550741038575,4.37482511925245,0.263968477077281,0,0.758297472445513,0.460476638674834,0.278164296187722,0.369004108745319,0.249688019858763,0.264200946283832,0.268456537066974,0.177619940125595,0.231051956885642,0.221997715159628,0.172720746511512,0.255308323766545
1987-08-01,0.00526753189886264,0.00653800349310885,0.00762059202654086,-0.00441921517616528,0.0185034201324896,0.00747808153783769,0.00697084829179762,0.00801043369962251,0.00464301631397745,0.00937954802191765,0.002906596245424,0.0141306272409962,0.00809824664368985,0.0110758220345217,-0.00111520812634947,0.00535324111283231,-0.00927367547890778,0.234700000000004,224,0.031485108,0.00346349526146206,0.00374849236615127,-0.0999999999999996,0.200000000000001,-0.00811490096078238,0.00418507934720402,-0.0226385030003486,-0.118716306839382,0.061163044251745,0.0196951392157363,0.00169055139521745,0.00217201593024186,0.0062650456252058,0.00196193902445962,0.00210090075287006,0.00520786074290136,-0.00277028681946057,0.00154718304106005,0.00178261528652079,0.00267656955356266,0.000810753362680217,0.00171513256358224,0.00069905630249778,40.4,0,40.9,7.38087903556412,5.57594910314632,5.66988092298052,6.44888939414686,6.03787091992214,7.32052696227274,5.55682806169954,5.52942908751142,6.39359075395063,5.99645208861902,-0.0465403812281817,0.00817487118899685,0.000684178715257389,0,0.0028230792463404,0.00172051748060564,-0.00106526826151221,-0.0119382330540541,-0.0120393411541652,0.00347767731035908,-0.00213730433252035,0.00170584529286621,-0.422072299999996,0.0603779916371368,-0.147696509,0.0575329185610571,0.15,0.35,0.390000000000001,0.350000000000001,0.31,0.31,0.25,0.190000000000001,-0.69,-0.58,0.3,1.59,2.03,2.94,4.07,-6.50850987896079e-05,-0.0198885559656024,-0.00585927001971998,-0.000452522822414203,0.00674328670194635,0.00822640458069834,0.0061412680220827,0.00194010571989089,0.000436939035106221,0.00185626808289818,0.18903597311688,0.192123017789392,0.489477237672808,0.937018828758429,-5.19466273332219,2.60688919703007,0.438404910853496,0.632627505287697,0.65882591243831,0.458365966765761,0.461894585629441,0.275862243907987,0.497513464011323,0.52631700442749,0.445832214171116,0.530974698822995,0.394582094999363,0.210194879138115,0.490098034264097,0.401550709984777
1987-09-01,0.000882138800989196,0.0013145669488992,-0.00471927986851384,0.0109607793811595,-0.0132682288883696,0.00393177401290679,0.00383365577992745,0.00340590406494901,-0.00236360643581612,0.00943304054019478,-0.00670859061399831,0.0159167300748151,0.00405086134828636,0.00574175921146924,0.00571927906080116,0.0071199258906276,0.0165235811526214,0.397800000000004,-33,0.010813239,-0.00255483247537036,-0.00130993176993854,-0.0999999999999996,-0.200000000000001,0.0102884773482756,-0.0592624409574629,-0.00641027836091901,0.0514733502053399,-0.0550778327761989,-0.0499041136191334,0.00221391147984029,0.00254928758048578,0.00738010729762184,-0.0011767014497579,0.00345403927669885,0.00314873384804137,0.00393443130483462,0.0021139917363584,0.0029484050842985,0.00226846233365308,0.00243632812171057,0.00124552405950773,-0.00215699503574207,40.1,-0.1,40.8,7.43543801981455,5.57215403217776,5.73657229747919,6.55961523749324,6.03068526026126,7.32251043399739,5.51342874616498,5.64897423816121,6.3578422665081,6.00388706710654,0.0186435324227823,0.00283924462818952,0.0034138897839302,-0.010331125,0.0010641579347066,0.000739527893476755,0.000532775980308209,0.0356425649012344,0.0276551900754583,0.0117180584774594,0.000222366997665979,-0.00329192733989458,-0.204858800000011,-0.0330225963202491,0.102434706,-0.0379365366407636,0.489999999999999,0.36,0.489999999999999,0.64,0.619999999999999,0.66,0.51,0.51,-0.82,-0.58,0.45,1.72,2.2,2.96,4.09,-0.0220454425317012,-0.0278266269158065,0.0277435955641319,-0.00772438524510249,-0.00193694596792549,-0.00411421450489202,-0.00105219851461147,0.00344320972260448,0.00141708690662945,0.000237455902689199,0.282885620047768,0.287494208559913,0.19512201312617,-0.51948168771041,-3.75923661567281,3.91524560971819,0.349345333455986,0.539084863487638,0.281030629925549,0.532118321328046,0.276116144132832,0,0.412712100465118,0.349345333455986,0.266548358613949,0.264433825309052,0.336710155123088,0.288034085475708,0.189072376487687,0.413867455822148
1987-10-01,0.00658923455956995,0.00723686874022356,-0.000611295399227441,-0.00115339101490441,-0.00341783541629681,0.0132334951092075,0.0134389472547127,0.0154605438032185,0.0164530338830771,0.031616087582683,0.0107847151144842,0.0195817358961268,0.0129824888431749,0.0253159688477278,0.00203583024551435,0.0141129542057126,0.00651284369213379,0.995799999999988,62,-0.00355181500000001,0.0041410336907397,0.00329810061503544,0.0999999999999996,-0.199999999999999,0.0052590995150279,0.0625054366187685,-0.039349338788548,-0.0454888918901002,-0.0339364185713116,-0.0319830458530515,0.00477197980169031,0.00376951379196377,0.00889915446725542,0.00898619057383598,0.00214568122976644,0.00258565108502218,0.0014532773957292,0.00507051867119834,0.0041969843364118,0.00284335707472216,0.0052849772942789,0.00233118451985881,0.00778983127596078,40.5,0.2,41.1,7.32317071794347,5.57594910314632,5.51342874616498,6.41673228251233,5.96870755998537,7.27724772663148,5.4971682252932,5.63121178182137,6.31716468674728,5.91350300563827,0.0220405602072127,0.00769658526578887,0.0126527419105908,0.010331125,0.00781972147624721,0.00140577783348572,0.00286392471341834,-0.00389736237917671,0.00304471875405292,-0.00950960574048043,0.00110647250378637,0.00375345233618418,-0.4278592,-0.128746587520384,0.391204946,-0.133341475178133,0.0700000000000003,-0.27,0.0500000000000007,-0.0800000000000001,0.140000000000001,0.0999999999999996,0.34,0.309999999999999,-1.16,-0.6,0.3,1.79,2.23,3.23,4.33,-0.00593948824728596,0.000202364878521877,0.0105245028785984,-0.00434269853189329,-0.00192030387128783,0.00328609741657448,-0.00610481362730697,-0.0189883117886609,-0.0140244381608667,-0.00699511589384727,-0.18850146957714,-0.0957395956326934,0.48614582862454,-0.208550649102168,1.63563355860199,5.80112923564657,0.261210422792502,0.625281179718762,0.0935016430906543,0.378358377963917,0.18365478073008,0.0917852290228893,0.32894766503988,0.348129159251176,0.177305010988604,0.351494210744452,0.316862392588702,0.17608242387519,0.216643165258024,0.393673944732376
1987-11-01,0.00487024134224789,0.00587423683856869,0.00117697666424155,-0.00277465165380164,0.00377813928165338,0.00486594604352852,0.00133299991816305,0.00197183330797923,0.000426690705434218,-0.00149337902200664,0.00113660844884755,0.00659333042053145,0.00920572305544987,0.0104885816203568,0.00937774359085974,0.00533121214675347,0.0110237216528475,0.301600000000008,63,0.027999657,0.000257209116577783,0.00196660365780765,-0.2,0,-0.0215196203868082,-0.0372245569381819,0.00167084416481789,0.0386238763704201,-0.0318836784052214,0.0222506089348204,0.00226623505058754,0.00236456640172911,-0.00400916917306304,0.00194287995835474,0.00259125877306055,0.00221096359067019,0.00318979536809927,0.00223696871043266,0.00195258081562066,0.00211724836907123,0.00187733727876171,-0.00015524334425443,0.00173570976230764,40.4,0,41,7.4121603349452,5.57215403217776,5.80814248998044,6.45990445437753,6.04263283368238,7.2841348061952,5.59842195899838,5.58724865840025,6.29526600143965,5.93489419561959,0.00212237947158833,0.00625926386961062,0.00717718378040466,0.0103311260000001,-0.0154129105492604,-0.00399485448311854,-0.00204482322190813,-0.0198708818802329,-0.0137893759833385,-0.0042416512501946,-0.00106065053131932,0.00037860565154979,0.00700950000000944,-0.13424542335818,0.467016271,-0.140623578751264,-0.6,-0.44,-0.5,-0.63,-0.73,-0.66,-0.51,-0.389999999999999,-1,-0.5,0.27,1.66,2.17,3.32,4.54,-0.0775636322962727,-0.0568657345063137,0.0660040532188255,0.00533050302694071,0.00381588279633016,0.00651925193003233,0.00405988650106393,-0.0158593392632689,-0.00890204075210654,0.00426511721688261,0,-0.0958313441811853,0.387222168250911,-0.733371542547001,-4.78836827657672,3.16983749871911,0.347222571074912,0.621395696794291,0.279981517474681,0.452148471884595,0.274851295334955,0.274851295334955,0.327869146169846,0.346921423401092,0.35366968783439,0.262812240626964,0.188889256748981,0.0443239029175757,0.155205067471798,0.242379592581754
1987-12-01,0.0112516064655743,0.0124263838230316,0.00761676658760013,0.00843775556375803,0.0124008507637505,0.00559254657894304,0.00570784652795631,0.0061578024179223,0.00285376451149144,-0.00788626537584225,0.00681986837275961,0.0118212684278705,0.00545480022370448,0.00981453760435302,0.00754077627251259,0.00664328750246046,0.00886965361647007,0.43549999999999,-220,-0.021358974,0.00156671630967864,0.0025341195621813,-0.0999999999999996,0.199999999999999,0.00188976434192156,-0.0512174956584062,-0.0168354144638627,-0.00460300007196146,-0.0284794713218686,0.038374012881615,0.00279182727113714,0.00256934201957293,-0.00129208258590285,0.00542006746933943,0.00191097180456445,0.00257329431586761,0.000868181215000874,0.00285804017799229,0.00120683267525301,0.00302825270265927,0.000643528784369352,0.00155134998535189,0.00277088441443141,40.5,0.1,41,7.24422751560335,5.4553211153577,5.59471137960184,6.3578422665081,5.76832099579377,7.20414929203594,5.53733426701854,5.44673737166631,6.17170059741091,5.94017125272043,0.00986844390879682,0.00672695611307006,0.0091990458222071,0,-1.58644613748038e-05,0.00120155231188601,0.000941138028016653,0.0129634760804223,0.00488185257793662,0.00549069241415001,0.00170984436127508,-0.00915308544646365,-1.98653820000001,-0.0164612770540726,0.0800914559999999,-0.0255785095153773,0.0799999999999992,0.0799999999999992,0.17,0.21,0.0999999999999996,0.130000000000001,0.0999999999999996,0.0599999999999987,-1,-0.41,0.4,1.68,2.22,3.34,4.52,-0.038413805517772,-0.0542966135454899,0.0296342644063272,-0.00701168942321995,-0.0057261135079294,-0.017146629524353,-0.00101985019199757,0.00298964910167143,0.00507584329892197,0.00382623478332711,-0.188857468786807,-0.191938638580336,0.289435802636451,-0.210526393546218,-9.29292954300185,5.09422187271404,0.173160216427792,-0.265839766661013,-0.0932400999951177,0.375234961855053,0,-0.183150234346829,0.326797676461599,0.173010423778308,0.088222325969145,0.174825219352925,0.184803255850863,-0.183755635657956,0.0452953789038091,0.333751791546977
1988-01-01,-0.000827898019290174,-0.00411514109787703,0.00853903614827178,-0.00228525219474385,0.00337061977958619,-0.000197008289057443,0.00173091145008364,0.00350158298995584,0.0024238820531135,-0.00555087867385673,0.00531748918224029,0.00127591051139353,-0.00255955920628681,-0.00268052375603611,-0.00860577311378119,-0.00233809546859121,0.00104302525885824,-0.285699999999991,-116,-0.0184057949999999,0.00198595006065361,0.00195778104665045,0,0,-0.0293763141735539,0.0833411836651647,-0.0304533731619712,-0.0257023494233675,-0.0350516380589188,0.0515128781204144,0.000887114717748716,-0.00438449268996699,-0.00532950487256745,-0.0167416797141264,-0.00106744581612439,-0.00257329431586761,0.00130086019645503,0.0024503994158156,0.000324667798125233,-0.00127393623662542,-0.000738901612722387,0.00232252175313619,0.00103710541676527,40.3,0,41.1,7.14755927118945,5.57215403217776,5.32300997913841,6.07993319509559,5.90263333340137,7.12608727329912,5.54126354515843,5.39816270151775,6.04500531403601,5.84643877505772,0.0164843623711874,0.0130298803893023,0.0040630173865619,0.0103311260000001,0.0119570129442561,0.00474540100249587,0.00395943126000109,-0.00657951025453318,-0.0115726556368991,-0.00121732635201965,-0.00418588284102839,0.00636525805162336,0.1279696,0.0386619870342644,-0.120004854,0.0233662168829518,0.0600000000000005,0.04,-0.11,-0.18,-0.27,-0.32,-0.229999999999999,-0.219999999999999,-1.02,-0.58,0.16,1.35,1.84,3.05,4.24,0.0121032482324626,-0.00434890151990519,-0.0153734741146392,-0.0169691692331338,0.00665627226914145,0.0276444462109837,-4.08948195484982e-06,0.00715574218745552,0.00451359886995384,-0.00282020916606118,0.565505748334516,0.479157600989932,0.288600488913549,-0.740352403356503,-0.47091741338976,0.664945191088595,0.345423486808727,0.442674472335192,-0.186741417479563,0.67189502487448,0.182815407406256,-0.183486290011015,0.325733187030597,0.258955690673357,0.176211499339907,0.261666089117174,0.387164507148174,-0.158681496127944,0.349477444079671,0.536268043514099
1988-02-01,0.00449682373685434,0.00515966589732564,0.000934413167569925,0.0112388383793078,0.00672982901574493,0.00499927134064215,0.00614910787750311,0.00510965619876469,0.00604407901489168,-0.00112063739534385,0.00860818118264017,0.00798219929641419,0.00359016798362033,0.000514630212798739,0.00154738018004075,0.00320811078588168,0.0153340238969193,0.197099999999992,70,0.0124786889999999,0.00154465699272066,0.00184890717443942,0,0.200000000000001,-0.00944171103227198,-0.0192449027976176,0.0139052066676122,0.00589972212718859,0.0216286177267779,-0.0515128781204144,0.00443340294452099,0.00425828583676768,-0.00115606949291802,0.0132607247391565,0.00185325636396882,0.00211426286415417,0.00144341826446492,0.0044851504827399,0.00596437027150287,0.00466979496762576,0.00750656783222681,0.000927500452949204,0.00138113620389468,40.4,-0.2,41.1,7.29505641646263,5.62762111369064,5.53338948872752,6.36302810354046,5.89164421182577,7.27100853828099,5.51342874616498,5.54517744447956,6.34212141872115,5.90263333340137,0.0106182164680195,0.0122803425054876,0.00778453324284456,-0.0103311260000001,-0.00598441632855096,0.000642615550122017,0.00629456483494018,-0.0504400050505716,-0.0325229734382034,-0.00115789015645351,-0.00207449372360902,0.00133587093563037,-0.0791163999999895,0.0298881861996492,-0.086030746,0.0137230078754147,-0.25,-0.149999999999999,-0.32,-0.350000000000001,-0.47,-0.459999999999999,-0.48,-0.450000000000001,-0.92,-0.65,0.06,1.13,1.63,2.82,4.04,0.0328712671666064,0.0115336269368349,-0.0239959815088289,-0.013549175440013,-0.00760097129006088,-0.029174264777482,-0.00101162975239077,0.0026597887013331,-0.00399214924211755,-0.00345182472129224,-0.0940291559642148,-0.191387618228411,0.287769982761521,1.05597602150027,-2.32877141416243,-3.67495422087414,0.172265331144672,-0.976483569096853,0,0.593473551981472,0,0.183486290011015,0.405680069561498,0.172265331144672,0.0879894469439257,0.174064447778388,0.148511202761803,-0.0338846653954228,-0.257208045728063,0.367307776218384
